Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Esther,5,14,"ותאמר לו זרש אשתו וכלאהביו יעשועץ גבה חמשים אמה ובבקר&thinsp;<b></b> אמר למלך ויתלו אתמרדכי עליו ובאעםהמלך אלהמשתה שמח וייטב הדבר לפני המן ויעש העץ&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then his wife Zeresh and all his friends said to him, “Let a stake be put up, fifty cubits high, and in the morning ask the king to have Mordecai impaled on it. Then you can go gaily with the king to the feast.” The proposal pleased Haman, and he had the stake put up.",Ninguno
Esther,6,1,בלילה ההוא נדדה שנת המלך ויאמר להביא אתספר הזכרנות דברי הימים ויהיו נקראים לפני המלך,"That night, sleep deserted the king, and he ordered the book of records, the annals, to be brought; and it was read to the king. ",Ninguno
Esther,6,2,וימצא כתוב אשר הגיד מרדכי עלבגתנא ותרש שני סריסי המלך משמרי הסף אשר בקשו לשלח יד במלך אחשורוש,"There it was found written that Mordecai had denounced Bigthana and Teresh, two of the king’s eunuchs who guarded the threshold, who had plotted to do away with King Ahasuerus. ",Ninguno
Esther,6,3,ויאמר המלך מהנעשה יקר וגדולה למרדכי עלזה ויאמרו נערי המלך משרתיו לאנעשה עמו דבר,"“What honor or advancement has been conferred on Mordecai for this?” the king inquired. “Nothing at all has been done for him,” replied the king’s servants who were in attendance on him. ",Ninguno
Esther,6,4,ויאמר המלך מי בחצר והמן בא לחצר ביתהמלך החיצונה לאמר למלך לתלות אתמרדכי עלהעץ אשרהכין לו,"“Who is in the court?” the king asked. For Haman had just entered the outer court of the royal palace, to speak to the king about having Mordecai impaled on the stake he had prepared for him. ",Ninguno
Esther,6,5,ויאמרו נערי המלך אליו הנה המן עמד בחצר ויאמר המלך יבוא,"“It is Haman standing in the court,” the king’s servants answered him. “Let him enter,” said the king. ",Ninguno
Esther,6,6,ויבוא המן ויאמר לו המלך מהלעשות באיש אשר המלך חפץ ביקרו ויאמר המן בלבו למי יחפץ המלך לעשות יקר יותר ממני,"Haman entered, and the king asked him, “What should be done for a man whom the king desires to honor?” Haman said to himself, “Whom would the king desire to honor more than me?” ",Ninguno
Esther,6,7,ויאמר המן אלהמלך איש אשר המלך חפץ ביקרו,"So Haman said to the king, “For the man whom the king desires to honor, ",Ninguno
Esther,6,8,יביאו לבוש מלכות אשר לבשבו המלך וסוס אשר רכב עליו המלך ואשר נתן כתר מלכות בראשו,"let royal garb that the king has worn be brought, and a horse on which the king has ridden and on whose head a royal diadem has been set; ",Ninguno
Esther,6,9,ונתון הלבוש והסוס עלידאיש משרי המלך הפרתמים והלבישו אתהאיש אשר המלך חפץ ביקרו והרכיבהו עלהסוס ברחוב העיר וקראו לפניו ככה יעשה לאיש אשר המלך חפץ ביקרו,"and let the attire and the horse be put in the charge of one of the king’s noble courtiers. And let the man whom the king desires to honor be attired and paraded on the horse through the city square, while they proclaim before him: This is what is done for the man whom the king desires to honor!” ",Ninguno
Esther,6,10,ויאמר המלך להמן מהר קח אתהלבוש ואתהסוס כאשר דברת ועשהכן למרדכי היהודי היושב בשער המלך אלתפל דבר מכל אשר דברת,"“Quick, then!” said the king to Haman. “Get the garb and the horse, as you have said, and do this to Mordecai the Jew, who sits in the king’s gate. Omit nothing of all you have proposed.” ",Ninguno
Esther,6,11,ויקח המן אתהלבוש ואתהסוס וילבש אתמרדכי וירכיבהו ברחוב העיר ויקרא לפניו ככה יעשה לאיש אשר המלך חפץ ביקרו,So Haman took the garb and the horse and arrayed Mordecai and paraded him through the city square; and he proclaimed before him: This is what is done for the man whom the king desires to honor!,Ninguno
Esther,6,12,וישב מרדכי אלשער המלך והמן נדחף אלביתו אבל וחפוי ראש,"Then Mordecai returned to the king’s gate, while Haman hurried home, his head covered in mourning. ",Ninguno
Esther,6,13,ויספר המן לזרש אשתו ולכלאהביו את כלאשר קרהו ויאמרו לו חכמיו וזרש אשתו אם מזרע היהודים מרדכי אשר החלות לנפל לפניו לאתוכל לו כינפול תפול לפניו,"There Haman told his wife Zeresh and all his friends everything that had befallen him. His advisers and his wife Zeresh said to him, “If Mordecai, before whom you have begun to fall, is of Jewish stock, you will not overcome him; you will fall before him to your ruin.”",Ninguno
Esther,6,14,עודם מדברים עמו וסריסי המלך הגיעו ויבהלו להביא אתהמן אלהמשתה אשרעשתה אסתר,"While they were still speaking with him, the king’s eunuchs arrived and hurriedly brought Haman to the banquet that Esther had prepared.",Ninguno
Esther,7,1,ויבא המלך והמן לשתות עםאסתר המלכה,So the king and Haman came to feast with Queen Esther.,Ninguno
Esther,7,2,ויאמר המלך לאסתר גם ביום השני במשתה היין מהשאלתך אסתר המלכה ותנתן לך ומהבקשתך עדחצי המלכות ותעש,"On the second day, the king again asked Esther at the wine feast, “What is your wish, Queen Esther? It shall be granted you. And what is your request? Even to half the kingdom, it shall be fulfilled.” ",Ninguno
Esther,7,3,ותען אסתר המלכה ותאמר אםמצאתי חן בעיניך המלך ואםעלהמלך טוב תנתןלי נפשי בשאלתי ועמי בבקשתי,"Queen Esther replied: “If Your Majesty will do me the favor, and if it pleases Your Majesty, let my life be granted me as my wish, and my people as my request. ",Ninguno
Esther,7,4,"כי נמכרנו אני ועמי להשמיד להרוג ולאבד ואלו לעבדים ולשפחות נמכרנו החרשתי כי אין הצר שוה בנזק המלך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","For we have been sold, my people and I, to be destroyed, massacred, and exterminated. Had we only been sold as bondmen and bondwomen, I would have kept silent; for the adversaryathe adversary Emendation yields “a trifle” (ḥiṣṣar), lit. “little finger.” is not worthy of the king’s trouble.”",Ninguno
Esther,7,5,ויאמר המלך אחשורוש ויאמר לאסתר המלכה מי הוא זה ואיזה הוא אשרמלאו לבו לעשות כן,"Thereupon King Ahasuerus demanded of Queen Esther, “Who is he and where is he who dared to do this?” ",Ninguno
Esther,7,6,ותאמר אסתר איש צר ואויב המן הרע הזה והמן נבעת מלפני המלך והמלכה,"“The adversary and enemy,” replied Esther, “is this evil Haman!” And Haman cringed in terror before the king and the queen. ",Ninguno
Esther,7,7,והמלך קם בחמתו ממשתה היין אלגנת הביתן והמן עמד לבקש עלנפשו מאסתר המלכה כי ראה כיכלתה אליו הרעה מאת המלך,"The king, in his fury, left the wine feast for the palace garden, while Haman remained to plead with Queen Esther for his life; for he saw that the king had resolved to destroy him. ",Ninguno
Esther,7,8,"והמלך שב מגנת הביתן אלבית&thinsp;<b></b> משתה היין והמן נפל עלהמטה אשר אסתר עליה ויאמר המלך הגם לכבוש אתהמלכה עמי בבית הדבר יצא מפי המלך ופני המן חפו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When the king returned from the palace garden to the banquet room, Haman was lying prostrate on the couch on which Esther reclined. “Is he attempting,” cried the king, “a conquest of the queen in my own palace?” No sooner did these words leave the king’s lips than Haman’s face was covered.bwas covered Meaning of Heb. uncertain. Emendation yields “blanched”; cf. Ps. 34.6. ",Ninguno
Esther,7,9,ויאמר חרבונה אחד מןהסריסים לפני המלך גם הנההעץ אשרעשה המן למרדכי אשר דברטוב עלהמלך עמד בבית המן גבה חמשים אמה ויאמר המלך תלהו עליו,"Then Harbonah, one of the eunuchs in attendance on the king, said, “What is more, a stake is standing at Haman’s house, fifty cubits high, which Haman made for Mordecai—the man whose words saved the king.” “Impale him on it!” the king ordered. ",Ninguno
Esther,7,10,"ויתלו אתהמן עלהעץ אשרהכין למרדכי וחמת המלך שככה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","So they impaled Haman on the stake that he had put up for Mordecai, and the king’s fury abated.",Ninguno
Esther,8,1,"ביום ההוא נתן המלך אחשורוש לאסתר המלכה אתבית המן צרר <span class=""mam-kq""><span class=""mam-kq-k"">(היהודיים)</span> <span class=""mam-kq-q"">[היהודים]</span></span> ומרדכי בא לפני המלך כיהגידה אסתר מה הואלה","That very day King Ahasuerus gave the property of Haman, the enemy of the Jews, to Queen Esther. Mordecai presented himself to the king, for Esther had revealed how he was related to her. ",Ninguno
Esther,8,2,"ויסר המלך אתטבעתו אשר העביר מהמן ויתנה למרדכי ותשם אסתר אתמרדכי עלבית המן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The king slipped off his ring, which he had taken back from Haman, and gave it to Mordecai; and Esther put Mordecai in charge of Haman’s property.",Ninguno
Esther,8,3,ותוסף אסתר ותדבר לפני המלך ותפל לפני רגליו ותבך ותתחנןלו להעביר אתרעת המן האגגי ואת מחשבתו אשר חשב עלהיהודים,"Esther spoke to the king again, falling at his feet and weeping, and pleading with him to avert the evil plotted by Haman the Agagite against the Jews. ",Ninguno
Esther,8,4,ויושט המלך לאסתר את שרבט הזהב ותקם אסתר ותעמד לפני המלך,"The king extended the golden scepter to Esther, and Esther arose and stood before the king. ",Ninguno
Esther,8,5,ותאמר אםעלהמלך טוב ואםמצאתי חן לפניו וכשר הדבר לפני המלך וטובה אני בעיניו יכתב להשיב אתהספרים מחשבת המן בןהמדתא האגגי אשר כתב לאבד אתהיהודים אשר בכלמדינות המלך,"“If it please Your Majesty,” she said, “and if I have won your favor and the proposal seems right to Your Majesty, and if I am pleasing to you—let dispatches be written countermanding those that were written by Haman son of Hammedatha the Agagite, embodying his plot to annihilate the Jews throughout the king’s provinces. ",Ninguno
Esther,8,6,"כי איככה אוכל וראיתי ברעה אשרימצא אתעמי ואיככה אוכל וראיתי באבדן מולדתי&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",For how can I bear to see the disaster that will befall my people! And how can I bear to see the destruction of my kindred!”,Ninguno
Esther,8,7,"ויאמר המלך אחשורש לאסתר המלכה ולמרדכי היהודי הנה ביתהמן נתתי לאסתר ואתו תלו עלהעץ על אשרשלח ידו <span class=""mam-kq""><span class=""mam-kq-k"">(ביהודיים)</span> <span class=""mam-kq-q"">[ביהודים]</span></span>","Then King Ahasuerus said to Queen Esther and Mordecai the Jew, “I have given Haman’s property to Esther, and he has been impaled on the stake for scheming against the Jews. ",Ninguno
Esther,8,8,ואתם כתבו עלהיהודים כטוב בעיניכם בשם המלך וחתמו בטבעת המלך כיכתב אשרנכתב בשםהמלך ונחתום בטבעת המלך אין להשיב,"And you may further write with regard to the Jews as you see fit. [Write it] in the king’s name and seal it with the king’s signet, for an edict that has been written in the king’s name and sealed with the king’s signet may not be revoked.”",Ninguno
Esther,8,9,ויקראו ספריהמלך בעתההיא בחדש השלישי הואחדש סיון בשלושה ועשרים בו ויכתב ככלאשרצוה מרדכי אלהיהודים ואל האחשדרפניםוהפחות ושרי המדינות אשר&thinsp;<b></b> מהדו ועדכוש שבע ועשרים ומאה מדינה מדינה ומדינה ככתבה ועם ועם כלשנו ואלהיהודים ככתבם וכלשונם,"So the king’s scribes were summoned at that time, on the twenty-third day of the third month, that is, the month of Sivan; and letters were written, at Mordecai’s dictation, to the Jews and to the satraps, the governors and the officials of the one hundred and twenty-seven provinces from India to Cush: to every province in its own script and to every people in its own language, and to the Jews in their own script and language. ",Ninguno
Esther,8,10,ויכתב בשם המלך אחשורש ויחתם בטבעת המלך וישלח ספרים ביד הרצים בסוסים רכבי הרכש האחשתרנים בני הרמכים,"He had them written in the name of King Ahasuerus and sealed with the king’s signet. Letters were dispatched by mounted couriers, riding steeds used in the king’s service, bred of the royal stud,aused in the king’s service, bred of the royal stud Meaning of Heb. uncertain. ",Ninguno
Esther,8,11,"אשר נתן המלך ליהודים&thinsp;<b></b> אשר בכלעירועיר להקהל ולעמד עלנפשם להשמיד ולהרג<sup class=""footnote-marker"">*</sup><i class=""footnote"">(במגילות אשכנז להרג)</i> ולאבד אתכלחיל עם ומדינה הצרים אתם טף ונשים ושללם לבוז","to this effect: The king has permitted the Jews of every city to assemble and fight for their lives; if any people or province attacks them, they may destroy, massacre, and exterminate its armed force together with women and children, and plunder their possessions— ",Ninguno
Esther,8,12,ביום אחד בכלמדינות המלך אחשורוש בשלושה עשר לחדש שניםעשר הואחדש אדר,"on a single day in all the provinces of King Ahasuerus, namely, on the thirteenth day of the twelfth month, that is, the month of Adar. ",Ninguno
Esther,8,13,"פתשגן הכתב להנתן דת בכלמדינה ומדינה גלוי לכלהעמים ולהיות <span class=""mam-kq""><span class=""mam-kq-k"">(היהודיים)</span> <span class=""mam-kq-q"">[היהודים]</span></span> <span class=""mam-kq""><span class=""mam-kq-k"">(עתודים)</span> <span class=""mam-kq-q"">[עתידים]</span></span> ליום הזה להנקם מאיביהם","The text of the document was to be issued as a law in every single province: it was to be publicly displayed to all the peoples, so that the Jews should be ready for that day to avenge themselves on their enemies. ",Ninguno
Esther,8,14,"הרצים רכבי הרכש האחשתרנים יצאו מבהלים ודחופים בדבר המלך והדת נתנה בשושן הבירה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The couriers, mounted on royal steeds, went out in urgent haste at the king’s command; and the decree was proclaimed in the fortress Shushan.",Ninguno
Esther,8,15,ומרדכי יצא&thinsp;<b></b> מלפני המלך בלבוש מלכות תכלת וחור ועטרת זהב גדולה ותכריך בוץ וארגמן והעיר שושן צהלה ושמחה,"Mordecai left the king’s presence in royal robes of blue and white, with a magnificent crown of gold and a mantle of fine linen and purple wool. And the city of Shushan rang with joyous cries. ",Ninguno
Esther,8,16,ליהודים היתה אורה ושמחה וששן ויקר,"The Jews enjoyed light and gladness, happiness and honor. ",Ninguno
Esther,8,17,ובכלמדינה ומדינה ובכלעיר ועיר מקום אשר דברהמלך ודתו מגיע שמחה וששון ליהודים משתה ויום טוב ורבים מעמי הארץ מתיהדים כינפל פחדהיהודים עליהם,"And in every province and in every city, when the king’s command and decree arrived, there was gladness and joy among the Jews, a feast and a holiday. And many of the people of the land professed to be Jews, for the fear of the Jews had fallen upon them.",Ninguno
Esther,9,1,ובשנים עשר חדש הואחדש אדר בשלושה עשר יום בו אשר הגיע דברהמלך ודתו להעשות ביום אשר שברו איבי היהודים לשלוט בהם ונהפוך הוא אשר ישלטו היהודים המה בשנאיהם,"And so, on the thirteenth day of the twelfth month—that is, the month of Adar—when the king’s command and decree were to be executed, the very day on which the enemies of the Jews had expected to get them in their power, the opposite happened, and the Jews got their enemies in their power. ",Ninguno
Esther,9,2,"נקהלו היהודים בעריהם בכלמדינות המלך אחשורוש לשלח יד במבקשי רעתם ואיש לאעמד לפניהם<sup class=""footnote-marker"">*</sup><i class=""footnote"">(במגילות אשכנז בפניהם)</i> כינפל פחדם עלכלהעמים","Throughout the provinces of King Ahasuerus, the Jews mustered in their cities to attack those who sought their hurt; and no one could withstand them, for the fear of them had fallen upon all the peoples. ",Ninguno
Esther,9,3,וכלשרי המדינות והאחשדרפנים והפחות ועשי המלאכה אשר למלך מנשאים אתהיהודים כינפל פחדמרדכי עליהם,"Indeed, all the officials of the provinces—the satraps, the governors, and the king’s stewards—showed deference to the Jews, because the fear of Mordecai had fallen upon them. ",Ninguno
Esther,9,4,כיגדול מרדכי בבית המלך ושמעו הולך בכלהמדינות כיהאיש מרדכי הולך וגדול,"For Mordecai was now powerful in the royal palace, and his fame was spreading through all the provinces; this man Mordecai was growing ever more powerful. ",Ninguno
Esther,9,5,ויכו היהודים בכלאיביהם מכתחרב והרג ואבדן ויעשו בשנאיהם כרצונם,"So the Jews struck at their enemiesatheir enemies I.e., those armed forces that were reckless enough to attack despite the king’s declaration that the Jews could stand their ground with impunity; cf. v. 2 and 8.11. with the sword, slaying and destroying; they wreaked their will upon their enemies.",Ninguno
Esther,9,6,ובשושן הבירה הרגו היהודים ואבד חמש מאות איש&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,In the fortress Shushan the Jews killed a total of five hundred of them.,Ninguno
Esther,9,7,ואת&thinsp;<small></small>&thinsp;פרשנד<small>ת</small>א&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;דלפון&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;אספתא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"They also killedbThey also killed Moved up from v. 10 for clarity. Parshandatha,Dalphon,Aspatha,",Ninguno
Esther,9,8,ואת&thinsp;<small></small>&thinsp;פורתא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;אדליא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;ארידתא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Poratha,Adalia,Aridatha,",Ninguno
Esther,9,9,"ואת&thinsp;<small></small>&thinsp;פרמ<small>ש</small>תא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;אריסי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;ארדי<sup class=""footnote-marker"">*</sup><i class=""footnote"">(בספרים אחרים ארידי וכך כתוב במגילות רבות)</i>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואת&thinsp;<small></small>&thinsp;<big>ו</big>י<small>ז</small>תא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Parmashta,Arisai,Aridai,and Vaizatha,",Ninguno
Esther,9,10,עשרת בני המן בןהמדתא צרר היהודים הרגו ובבזה לא שלחו אתידם,"the ten sons of Haman son of Hammedatha, the foe of the Jews. But they did not lay hands on the spoil.",Ninguno
Esther,9,11,ביום ההוא בא מספר ההרוגים בשושן הבירה לפני המלך,"When the number of those slain in the fortress Shushan was reported on that same day to the king, ",Ninguno
Esther,9,12,ויאמר המלך לאסתר המלכה בשושן הבירה הרגו היהודים ואבד חמש מאות איש ואת עשרת בניהמן בשאר מדינות המלך מה עשו ומהשאלתך וינתן לך ומהבקשתך עוד ותעש,"the king said to Queen Esther, “In the fortress Shushan alone the Jews have killed a total of five hundred, as well as the ten sons of Haman. What then must they have done in the provinces of the realm! What is your wish now? It shall be granted you. And what else is your request? It shall be fulfilled.” ",Ninguno
Esther,9,13,ותאמר אסתר אםעלהמלך טוב ינתן גםמחר ליהודים אשר בשושן לעשות כדת היום ואת עשרת בניהמן יתלו עלהעץ,"“If it please Your Majesty,” Esther replied, “let the Jews in Shushan be permitted to act tomorrow also as they did today; and let Haman’s ten sons be impaled on the stake.” ",Ninguno
Esther,9,14,ויאמר המלך להעשות כן ותנתן דת בשושן ואת עשרת בניהמן תלו,"The king ordered that this should be done, and the decree was proclaimed in Shushan. Haman’s ten sons were impaled: ",Ninguno
Esther,9,15,"ויקהלו <span class=""mam-kq""><span class=""mam-kq-k"">(היהודיים)</span> <span class=""mam-kq-q"">[היהודים]</span></span> אשרבשושן גם ביום ארבעה עשר לחדש אדר ויהרגו בשושן שלש מאות איש ובבזה לא שלחו אתידם",and the Jews in Shushan mustered again on the fourteenth day of Adar and slew three hundred men in Shushan. But they did not lay hands on the spoil.,Ninguno
Esther,9,16,ושאר היהודים אשר במדינות המלך נקהלו&thinsp;<b></b> ועמד עלנפשם ונוח מאיביהם והרוג בשנאיהם חמשה ושבעים אלף ובבזה לא שלחו אתידם,"The rest of the Jews, those in the king’s provinces, likewise mustered and fought for their lives. They disposed of their enemies,ctheir enemies See note at v. 5. killing seventy-five thousand of their foes; but they did not lay hands on the spoil. ",Ninguno
Esther,9,17,ביוםשלושה עשר לחדש אדר ונוח בארבעה עשר בו ועשה אתו יום משתה ושמחה,That was on the thirteenth day of the month of Adar; and they rested on the fourteenth day and made it a day of feasting and merrymaking.,Ninguno
Esther,9,18,"<span class=""mam-kq""><span class=""mam-kq-k"">(והיהודיים)</span> <span class=""mam-kq-q"">[והיהודים]</span></span> אשרבשושן נקהלו בשלושה עשר בו ובארבעה עשר בו ונוח בחמשה עשר בו ועשה אתו יום משתה ושמחה","(But the Jews in Shushan mustered on both the thirteenth and fourteenth days, and so rested on the fifteenth, and made it a day of feasting and merrymaking.) ",Ninguno
Esther,9,19,"עלכן היהודים <span class=""mam-kq""><span class=""mam-kq-k"">(הפרוזים)</span> <span class=""mam-kq-q"">[הפרזים]</span></span> הישבים בערי הפרזות עשים את יום ארבעה עשר לחדש אדר שמחה ומשתה ויום טוב ומשלח מנות איש לרעהו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","That is why village Jews, who live in unwalled towns, observe the fourteenth day of the month of Adar and make it a day of merrymaking and feasting, and as a holiday and an occasion for sending gifts to one another.",Ninguno
Esther,9,20,ויכתב מרדכי אתהדברים האלה וישלח ספרים אלכלהיהודים אשר בכלמדינות המלך אחשורוש הקרובים והרחוקים,"Mordecai recorded these events. And he sent dispatches to all the Jews throughout the provinces of King Ahasuerus, near and far, ",Ninguno
Esther,9,21,לקים עליהם להיות עשים את יום ארבעה עשר לחדש אדר ואת יוםחמשה עשר בו בכלשנה ושנה,"charging them to observe the fourteenth and fifteenth days of Adar, every year— ",Ninguno
Esther,9,22,כימים אשרנחו בהם היהודים מאיביהם והחדש אשר נהפך להם מיגון לשמחה ומאבל ליום טוב לעשות אותם ימי משתה ושמחה ומשלח מנות איש לרעהו ומתנות לאבינים,"the same days on which the Jews enjoyed relief from their foes and the same month that had been transformed for them from one of grief and mourning to one of festive joy. They were to observe them as days of feasting and merrymaking, and as an occasion for sending gifts to one another and presents to the poor. ",Ninguno
Esther,9,23,וקבל היהודים את אשרהחלו לעשות ואת אשרכתב מרדכי אליהם,The Jews accordingly assumed as an obligation that which they had begun to practice and that Mordecai prescribed for them.,Ninguno
Esther,9,24,כי המן בןהמדתא האגגי צרר כלהיהודים חשב עלהיהודים לאבדם והפל פור הוא הגורל להמם ולאבדם,"For Haman son of Hammedatha the Agagite, the foe of all the Jews, had plotted to destroy the Jews, and had cast pur—that is, the lot—with intent to crush and exterminate them. ",Ninguno
Esther,9,25,ובבאה לפני המלך אמר עםהספר ישוב מחשבתו הרעה אשרחשב עלהיהודים עלראשו ותלו אתו ואתבניו עלהעץ,"But when [Esther] came before the king, he commanded: “With the promulgation of this decree,dWith the promulgation of this decree Meaning of Heb. uncertain. let the evil plot that he devised against the Jews recoil on his own head!” So they impaled him and his sons on the stake. ",Ninguno
Esther,9,26,עלכן קראו לימים האלה פורים עלשם הפור עלכן עלכלדברי האגרת הזאת ומהראו עלככה ומה הגיע אליהם,"For that reason these days were named Purim, after pur.In view, then, of all the instructions in the said letter and of what they had experienced in that matter and what had befallen them, ",Ninguno
Esther,9,27,"קימו <span class=""mam-kq""><span class=""mam-kq-k"">(וקבל)</span> <span class=""mam-kq-q"">[וקבלו]</span></span> היהודים&thinsp;<small></small>&thinsp;עליהם&thinsp;<small></small>&thinsp;ועלזרעם ועל כלהנלוים עליהם ולא יעבור להיות עשים את שני הימים האלה ככתבם וכזמנם בכלשנה ושנה","the Jews undertook and irrevocably obligated themselves and their descendants, and all who might join them, to observe these two days in the manner prescribed and at the proper time each year. ",Ninguno
Esther,9,28,"והימים האלה נזכרים ונעשים בכלדור ודור משפחה ומשפחה מדינה ומדינה ועיר ועיר וימי הפורים האלה לא יעברו מתוך היהודים וזכרם לאיסוף מזרעם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Consequently, these days are recalled and observed in every generation: by every family, every province, and every city. And these days of Purim shall never cease among the Jews, and the memory of them shall never perish among their descendants.",Ninguno
Esther,9,29,ו<big>ת</big>כתב אסתר המלכה בתאביחיל ומרדכי היהודי אתכלתקף לקים את אגרת הפרים הזאת השנית,"eForce of these verses is uncertain in part. Verse 29 reads literally, “Then Queen Esther, daughter of Abihail, and Mordecai the Jew, wrote with full authority to confirm this second letter of Purim.” Then Queen Esther daughter of Abihail wrote a second letter of Purim for the purpose of confirming with full authority the aforementioned one of Mordecai the Jew. ",Ninguno
Esther,9,30,וישלח ספרים אלכלהיהודים אלשבע ועשרים ומאה מדינה מלכות אחשורוש דברי שלום ואמת,"Dispatches were sent to all the Jews in the hundred and twenty-seven provinces of the realm of Ahasuerus with an ordinance of “equity and honesty”:fof “equity and honesty” I.e., of new holidays, the instituting of which is linked to love of equity and honesty in Zech. 8.19. ",Ninguno
Esther,9,31,לקים אתימי הפרים האלה בזמניהם כאשר קים עליהם מרדכי היהודי ואסתר המלכה וכאשר קימו עלנפשם ועלזרעם דברי הצומות וזעקתם,"These days of Purim shall be observed at their proper time, as Mordecai the Jew—and now Queen Esther—has obligated them to do, and just as they have assumed for themselves and their descendants the obligation of the fasts with their lamentations.gjust as they have assumed … fasts with their lamentations The Jews had long been observing fast days in commemoration of national calamities; see Zech. 7.5; 8.19. ",Ninguno
Esther,9,32,"ומאמר אסתר קים דברי הפרים האלה ונכתב בספר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",And Esther’s ordinance validating these observances of Purim was recorded in a scroll.,Ninguno
Esther,10,1,"וישם המלך <span class=""mam-kq""><span class=""mam-kq-k"">(אחשרש)</span> <span class=""mam-kq-q"">[אחשורוש]</span></span>&thinsp;<small></small>&thinsp;מס עלהארץ ואיי הים",King Ahasuerus imposed tribute on the mainland and the islands.,Ninguno
Esther,10,2,וכלמעשה תקפו וגבורתו ופרשת גדלת מרדכי אשר גדלו המלך הלואהם כתובים עלספר דברי הימים למלכי מדי ופרס,"All his mighty and powerful acts, and a full account of the greatness to which the king advanced Mordecai, are recorded in the Annals of the Kings of Media and Persia. ",Ninguno
Esther,10,3,כי&thinsp;<b></b> מרדכי היהודי משנה למלך אחשורוש וגדול ליהודים ורצוי לרב אחיו דרש טוב לעמו ודבר שלום לכלזרעו,For Mordecai the Jew ranked next to King Ahasuerus and was highly regarded by the Jews and popular with the multitude of his brethren; he sought the good of his people and interceded for the welfare of all his kindred.,Ninguno
